JasperInnKeeper		quintor	~kThe Widow Qesino says, "Yes, he is a boarder here and he runs the blacksmith shop just across the way. A very fine blacksmith too, as you can see for yourself, he has made many of the things here at the inn."
JasperInnKeeper		quintor	~kThe Widow Qesino says, "Yes, Quintor is the blacksmith in Jasper. His shop is just across the way, if you need any metalwork."
JasperInnKeeper		afiera d'xor	~kThe Widow Qesino says, "Yes, he is a longtime resident of Jasper."
JasperInnKeeper		zhieu b'hob	~kThe Widow Qesino says, "Do you know him?"
JasperInnKeeper		yevitan	~kThe Widow Qesino says, "He is a very clever businessman, he was once a close advisor to the King on such matters. That is quite an accomplishment for someone from Jasper, because we are looked down upon by the people from other towns."
JasperInnKeeper		yevitan	~kThe Widow Qesino says, "Yes, that is the banker in Jasper. An honest man."
JasperInnKeeper		pietro	~kThe Widow Qesino says, "Yes, Pietro... well, he has a little problem with his drinking."
JasperInnKeeper		pietro	~kThe Widow Qesino says, "He runs the tavern. He should still be open, you'll find it just up the street."
JasperInnKeeper		troll	~kThe Widow Qesino says, "Trolls are ~Ivery~I wicked."
JasperInnKeeper		orc	~kThe Widow Qesino says, "Yes, the orcs cause many problems for those who must travel in these mountains."
JasperInnKeeper		assassin	~kThe Widow Qesino says, "An ~Iassassin~I? Who was assassinated?"
JasperInnKeeper		murder	~kThe Widow Qesino says, "Murder? Someone was ~Imurdered~I?"
JasperInnKeeper		kill	~kThe Widow Qesino says, "Who got ~Ikilled~I?"
JasperInnKeeper		husband	~kThe Widow Qesino says, "My husband disappeared some time ago. He has been missing these many months, and they told me he was presumed dead when they gave up the search."
JasperInnKeeper		husband	~kThe Widow Qesino says, "I am a widow."
JasperInnKeeper		rebels	~kThe Widow Qesino says, It's about time Jasper had a regular militia, specially with all them city folk wandering about as of late."
JasperBlacksmith			~kQuintor says, "Have you been to Tos, stranger? In Tos there is a grand arena, where Meridians' greatest warriors often test their skills against each other in a trial by combat."
JasperBlacksmith			~kQuintor says, "If you'll take my advice, don't believe half of what you hear in this town. And watch your step, if you think that the creatures in these hills are treacherous you don't know the half of it until you've gotten yourself on the wrong side of the people of Jasper."
JasperBlacksmith			~kQuintor says, "My reputation as a weaponsmith speaks for itself. Ask around, the finest sword steel in the land comes out of this forge."
JasperBlacksmith			~kQuintor says, "I am in the business of selling metalware. Is there something specific you are wondering about?"
JasperBlacksmith			~kQuintor says, "You must be new to these parts."
JasperBlacksmith			~kQuintor says, "You look a little lightly armed to be traveling in these mountains, stranger. Even the idiots in this town know that these hills are perilous, and you won't get any second chances."
JasperBlacksmith			~kQuintor hisses, "Are you stupid? I am asking you to leave."
JasperBlacksmith			~kQuintor says, "I am too busy to waste another moment on you. Get you gone."
JasperBlacksmith			~kQuintor says, "There is a different wisdom to the people in these hills than the other peoples of Meridian. You would never get their trust to find it out, but the people of the Cragged Mountains know how to survive. Afiera D'xor is a wise man. Go and see him, stranger."
JasperBlacksmith			~kQuintor says, "I heard from a traveler recently that a new Queen Spider is active in the Twisted Woods. An adventurer I knew once went after her eggs, on account of the price of those things. She never made it out, though, and the story ends there."
JasperBlacksmith			~kQuintor says, "The people of Jasper were once completely independent of the rest of Meridian, with our own laws, and government. In the time of my great grandfather we were a separate state, with an appointed Warlord called a Wryn. You can still see the warlord's fortress, The Wryn's Keep, at the edge of town, although now it is rented to outsiders by some businessman in ~IBarloque~I."
JasperBlacksmith			~kQuintor says, "Someday soon I believe the Wryn's Keep will be returned to its rightful owners, the people of Jasper. Someday very soon that cretin Frular will get his... "
JasperBlacksmith			~kQuintor says, "If you want to improve your weapon skills, seek out opponents that are worthy of a good fight. You won't get anywhere fighting opponents that are beneath you."
JasperBlacksmith			~kQuintor says, "Can I show you anything in particular?"
JasperBlacksmith			~kQuintor says, "What do you need?"
JasperBlacksmith			~kQuintor says, "Are you here about some specific business, stranger?"
JasperBlacksmith			~kQuintor says, "You waste my time, beggar. Be on your way."
JasperBlacksmith		hello	~kQuintor says, "Yes, can I help you?"
JasperBlacksmith		hello	~kQuintor says, "Good %DAYNIGHT, stranger."
JasperBlacksmith		hello	~kQuintor says, "What do you want, beggar?"
JasperBlacksmith		bye	~kQuintor says, "Come back and see me when you're in these parts."
JasperBlacksmith		bye	~kQuintor says, "Begone."
JasperBlacksmith		whiskey	~kQuintor says testily, "Well, I don't know anything about any no Troll Whiskey."
JasperBlacksmith		barloque	~kQuintor says, "The fancy manners and dress of Barloque are a long way from Jasper, I assure you."
JasperBlacksmith		barloque	~kQuintor says, "I've never been to the city of Barloque, so I'd be the wrong person to ask."
JasperBlacksmith		barloque	~kQuintor says, "This is Jasper. If you want to know about Barloque, beggar, head north until you get to the coast, then go east until you reach a sewer surrounded by walls. You can't miss it."
JasperBlacksmith		cor NOTH	~kQuintor says, "They've got their heads stuck firmly in the ground in Cor Noth, to be sure. ~IUniversity~I. You would learn more in a week in these mountains than a lifetime at their so called ~Iuniversity~I."
JasperBlacksmith		cor NOTH	~kQuintor says, "Although I have been to the city of Cor Noth, I was there as a visitor only. I know little of those people and their ways."
JasperBlacksmith		cor NOTH	~kQuintor says, "Cor Noth? Well, I'd say it'd be a fine place for ~Ione~I such as you."
JasperBlacksmith		jasper	~kQuintor says, "I'll say this, it was a different place before the mines failed and all those outsiders left town, and now that Jonas is here with his so called ~Ifaction~I. But the people of Jasper have always been here, and always will. You could spend your life in Jasper and still not find out much about it, stranger. Sometimes it's better to let sleeping dogs lie."
JasperBlacksmith		jasper	~kQuintor says, "Take it face value, stranger. Just a sleepy mountain community where life is pretty simple."
JasperBlacksmith		jasper	~kQuintor says, "Not your cup of tea, eh? Just as well you figured it out the easy way."
JasperBlacksmith		marion	~kQuintor says, "The people of Marion are complacent and stubborn. That's probably because all they have to contend with down on the flatlands are baby spiders and giant rats. No trolls, no orcs. Life must be pretty easy."
JasperBlacksmith		marion	~kQuintor says, "Marion? Not much to say about it, it's just north where the land flattens out."
JasperBlacksmith		marion	~kQuintor says, "I don't care about Marion, its problems, or your opinions on any of it. I think you were just leaving."
JasperBlacksmith		tos	~kQuintor says, "I don't care for the Tos people. They are blind followers, unable to fully think for themselves."
JasperBlacksmith		tos	~kQuintor says, "Tos is at the center of all of the idleness that plagues this land. You probably know more about it than I do."
JasperBlacksmith		tos	~kQuintor says, "I've got nothing to say about Tos, so if you're that curious perhaps you should go and see for ~Iyourself~I."
JasperBlacksmith		wife	~kQuintor says, "My wife left these parts years ago, when the mines dried up. I... well, I haven't seen her for some time now."
JasperBlacksmith		wife	~kQuintor says, "That's my business, and none of your affair."
JasperBlacksmith		wife	~kQuintor says, "Are you asking me about my business? Who have you been talking to? I think that you should leave here."
JasperBlacksmith		duke	~kQuintor says, "This Duke Akardius is as much a fool as Kalior. Meridian needs an honorable warrior, such as Jonas, to take the throne."
JasperBlacksmith		duke	~kQuintor says, "I don't know much about him."
JasperBlacksmith		duke	~kQuintor says, "I think you should take your political opinions out of my shop, NOW!"
JasperBlacksmith		princess	~kQuintor says, "I'd rather discuss something else, if it's all the same to you."
JasperBlacksmith		princess	~kQuintor says, "I haven't got an opinion about her at all."
JasperBlacksmith		princess	~kQuintor bellows, "The affairs of the Princess have absolutely no bearing in these parts, so if you have an opinion why don't you keep it to yourself!"
JasperBlacksmith		council	~kQuintor says, "I would rather not discuss politics."
JasperBlacksmith		council	~kQuintor says, "I an too busy to try and keep up with politics."
JasperBlacksmith		council	~kQuintor says, "So what about them then? I don't have anything to say to you!"
JasperBlacksmith		orc	~kQuintor says, "Many think of them as a backwards race, but that is the ignorance of those that have not dealt with them firsthand. In these mountains, if you happen to run into an orc it will most likely be a lone warrior, but even alone orcs are formidable fighters and you must watch yourself. No one knows where their central fortress is or what happens there, but you can be sure that they are waiting for the time to come out in force, for they are capable of organizing and fielding large armies. When that day comes, we will all know it."
